path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0449_jpg.rf.ad7695991543404f01b73d6a20e80edd_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0449_jpg.rf.ad7695991543404f01b73d6a20e80edd_tile_001.jpg,"[[122.0, 452.5, 24.0, 43.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0531_jpg.rf.90e0cd4e289d4c41ed7721332a370f66_tile_000.jpg,"[[116.5, 223.5, 13.0, 27.0], [394.0, 406.5, 12.0, 33.0], [473.5, 444.5, 11.0, 33.0], [297.5, 499.5, 15.0, 25.0]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0531_jpg.rf.90e0cd4e289d4c41ed7721332a370f66_tile_001.jpg,"[[116.5, 95.5, 13.0, 27.0], [394.0, 278.5, 12.0, 33.0], [473.5, 316.5, 11.0, 33.0], [297.5, 379.0, 15.0, 40.0], [97.5, 407.0, 15.0, 30.0]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_001.jpg,"[[335.0, 369.0, 12.0, 24.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_002.jpg,"[[207.0, 369.0, 12.0, 24.0], [519.0, 321.0, 16.0, 24.0], [585.0, 267.0, 12.0, 24.0], [534.0, 208.0, 22.0, 30.0]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_003.jpg,"[[255.0, 160.0, 16.0, 40.0], [532.0, 286.0, 18.0, 24.0], [567.0, 321.0, 24.0, 30.0], [602.0, 305.0, 18.0, 30.0]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_004.jpg,"[[20.0, 286.0, 18.0, 24.0], [55.0, 321.0, 24.0, 30.0], [90.0, 305.0, 18.0, 30.0], [151.0, 305.0, 20.0, 26.0], [218.0, 311.0, 18.0, 30.0], [282.0, 160.0, 18.0, 40.0], [246.0, 114.0, 22.0, 36.0]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_005.jpg,"[[23.0, 305.0, 20.0, 26.0], [90.0, 311.0, 18.0, 30.0], [154.0, 160.0, 18.0, 40.0], [118.0, 114.0, 22.0, 36.0]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_006.jpg,"[[255.0, 57.0, 16.0, 40.0], [532.0, 183.0, 18.0, 24.0], [567.0, 218.0, 24.0, 30.0], [602.0, 202.0, 18.0, 30.0]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_007.jpg,"[[20.0, 183.0, 18.0, 24.0], [55.0, 218.0, 24.0, 30.0], [90.0, 202.0, 18.0, 30.0], [151.0, 202.0, 20.0, 26.0], [218.0, 208.0, 18.0, 30.0], [282.0, 57.0, 18.0, 40.0], [246.0, 14.5, 22.0, 29.0]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_30_0_02080_jpg.rf.dd45068764f423882fbfddd699261661_tile_008.jpg,"[[23.0, 202.0, 20.0, 26.0], [90.0, 208.0, 18.0, 30.0], [154.0, 57.0, 18.0, 40.0], [118.0, 14.5, 22.0, 29.0]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0585_jpg.rf.79298544ec62d0ef51183dc6f1bb7a22_tile_000.jpg,"[[442.0, 310.0, 18.0, 34.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0585_jpg.rf.79298544ec62d0ef51183dc6f1bb7a22_tile_001.jpg,"[[442.0, 182.0, 18.0, 34.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_000.jpg,"[[426.0, 217.0, 26.0, 56.0], [492.0, 168.0, 22.0, 54.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_001.jpg,"[[425.0, 453.0, 20.0, 44.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_002.jpg,"[[297.0, 453.0, 20.0, 44.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_003.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_004.jpg,"[[425.0, 44.0, 20.0, 44.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_005.jpg,"[[297.0, 44.0, 20.0, 44.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_006.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_007.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_60_0_00473_jpg.rf.f04d5fd2a67290267015ec5ece7c5c41_tile_008.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0635_jpg.rf.c0409baadab2302c2dbdea1c1df15b9c_tile_000.jpg,"[[473.5, 470.0, 13.0, 28.0], [299.0, 217.5, 8.0, 17.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0635_jpg.rf.c0409baadab2302c2dbdea1c1df15b9c_tile_001.jpg,"[[529.0, 423.5, 14.0, 33.0], [473.5, 342.0, 13.0, 28.0], [299.0, 89.5, 8.0, 17.0]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_001.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_002.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_003.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_004.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_005.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_006.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_007.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_60_0_10048_jpg.rf.3285ee927b902520d45688e8044f6e68_tile_008.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0502_jpg.rf.69f5b35ec87e7a39d659e5fce67df893_tile_000.jpg,"[[172.5, 218.5, 11.0, 25.0], [516.0, 397.0, 12.0, 28.0], [324.0, 421.5, 12.0, 31.0]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0502_jpg.rf.69f5b35ec87e7a39d659e5fce67df893_tile_001.jpg,"[[172.5, 90.5, 11.0, 25.0], [516.0, 269.0, 12.0, 28.0], [324.0, 293.5, 12.0, 31.0]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_001.jpg,"[[248.0, 272.0, 18.0, 30.0], [378.0, 436.0, 18.0, 26.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_002.jpg,"[[120.0, 272.0, 18.0, 30.0], [250.0, 436.0, 18.0, 26.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_003.jpg,"[[506.0, 233.0, 18.0, 38.0], [241.0, 156.0, 12.0, 28.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_004.jpg,"[[314.0, 414.0, 18.0, 36.0], [335.0, 187.0, 16.0, 30.0], [378.0, 27.0, 18.0, 26.0]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_005.jpg,"[[186.0, 414.0, 18.0, 36.0], [207.0, 187.0, 16.0, 30.0], [250.0, 27.0, 18.0, 26.0]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_006.jpg,"[[506.0, 130.0, 18.0, 38.0], [241.0, 53.0, 12.0, 28.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_007.jpg,"[[314.0, 311.0, 18.0, 36.0], [335.0, 84.0, 16.0, 30.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03301_jpg.rf.616c7e1cfcab1736768b61133548eec7_tile_008.jpg,"[[186.0, 311.0, 18.0, 36.0], [207.0, 84.0, 16.0, 30.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_000.jpg,"[[628.5, 376.0, 23.0, 38.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_001.jpg,"[[121.0, 376.0, 32.0, 38.0], [199.0, 323.0, 32.0, 36.0], [437.0, 400.0, 28.0, 34.0], [227.0, 433.0, 28.0, 28.0], [262.0, 485.0, 30.0, 48.0], [381.0, 486.5, 44.0, 51.0], [491.0, 274.0, 52.0, 54.0]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_002.jpg,"[[71.0, 323.0, 32.0, 36.0], [309.0, 400.0, 28.0, 34.0], [99.0, 433.0, 28.0, 28.0], [134.0, 485.0, 30.0, 48.0], [253.0, 486.5, 44.0, 51.0], [363.0, 274.0, 52.0, 54.0], [602.0, 35.0, 38.0, 24.0]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_003.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_004.jpg,"[[227.0, 24.0, 28.0, 28.0], [262.0, 76.0, 30.0, 48.0], [381.0, 78.0, 44.0, 52.0], [419.0, 130.0, 36.0, 40.0], [244.0, 170.0, 50.0, 48.0], [215.0, 216.0, 20.0, 24.0]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_005.jpg,"[[99.0, 24.0, 28.0, 28.0], [134.0, 76.0, 30.0, 48.0], [253.0, 78.0, 44.0, 52.0], [291.0, 130.0, 36.0, 40.0], [116.0, 170.0, 50.0, 48.0], [87.0, 216.0, 20.0, 24.0]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_006.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_007.jpg,"[[419.0, 27.0, 36.0, 40.0], [244.0, 67.0, 50.0, 48.0], [215.0, 113.0, 20.0, 24.0]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_80_80_0_02243_jpg.rf.a9de91c183620f00a9ec28888b51864b_tile_008.jpg,"[[291.0, 27.0, 36.0, 40.0], [116.0, 67.0, 50.0, 48.0], [87.0, 113.0, 20.0, 24.0]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_000.jpg,"[[430.0, 202.0, 14.0, 34.0], [310.0, 427.0, 14.0, 32.0], [281.0, 450.0, 16.0, 34.0], [321.0, 471.0, 20.0, 40.0]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_001.jpg,"[[270.0, 120.0, 18.0, 38.0], [358.0, 88.0, 18.0, 34.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_002.jpg,"[[142.0, 120.0, 18.0, 38.0], [230.0, 88.0, 18.0, 34.0]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_003.jpg,"[[310.0, 18.0, 14.0, 32.0], [281.0, 41.0, 16.0, 34.0], [321.0, 62.0, 20.0, 40.0], [492.0, 214.0, 22.0, 36.0], [334.0, 242.0, 18.0, 40.0], [320.0, 299.0, 22.0, 38.0]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_004.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_005.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_006.jpg,"[[492.0, 111.0, 22.0, 36.0], [334.0, 139.0, 18.0, 40.0], [320.0, 196.0, 22.0, 38.0], [464.0, 434.0, 22.0, 42.0], [490.0, 442.0, 18.0, 38.0]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_007.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_30_0_00002_jpg.rf.962b94d9dcd553d8116a47b6b5c0b2de_tile_008.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_001.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_002.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_003.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_004.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_005.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_006.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_007.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_130_30_0_07140_jpg.rf.94392e2dd844d6761c680847e5e56729_tile_008.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_001.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_002.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_003.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_004.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_005.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_006.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_007.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_70_50_0_04389_jpg.rf.58ff1e44c2ff456b925cb25ea674b472_tile_008.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0508_jpg.rf.4f53917f0f5ef32604a686f917c5fcdc_tile_000.jpg,"[[545.5, 432.0, 13.0, 24.0], [433.5, 318.5, 13.0, 25.0], [398.5, 229.5, 11.0, 19.0], [301.5, 249.0, 13.0, 20.0], [364.5, 292.0, 13.0, 24.0], [337.5, 332.5, 15.0, 25.0], [378.0, 377.5, 12.0, 21.0]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0508_jpg.rf.4f53917f0f5ef32604a686f917c5fcdc_tile_001.jpg,"[[545.5, 304.0, 13.0, 24.0], [433.5, 190.5, 13.0, 25.0], [398.5, 101.5, 11.0, 19.0], [301.5, 121.0, 13.0, 20.0], [364.5, 164.0, 13.0, 24.0], [337.5, 204.5, 15.0, 25.0], [378.0, 249.5, 12.0, 21.0]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_001.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_002.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_003.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_004.jpg,"[[164.0, 461.0, 46.0, 66.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_005.jpg,"[[36.0, 461.0, 46.0, 66.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_006.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_007.jpg,"[[164.0, 358.0, 46.0, 66.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_70_90_0_06875_jpg.rf.d3ae51365b952253429c67af87700ac0_tile_008.jpg,"[[36.0, 358.0, 46.0, 66.0]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_001.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_002.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_003.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_004.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_005.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_006.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_007.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/1_60_40_0_07403_jpg.rf.0f25915ac9d54736fb7605b92d80d0eb_tile_008.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03294_jpg.rf.d08c827d76fa3d2eed65df97238d361e_tile_000.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03294_jpg.rf.d08c827d76fa3d2eed65df97238d361e_tile_001.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/data_6_7_2026/0_100_30_0_03294_jpg.rf.d08c827d76fa3d2eed65df97238d361e_tile_002.jpg,[],[]
